"","BALANCE","BALANCE_FREQUENCY","PURCHASES","Monthly_Avg_PURCHASES","ONEOFF_PURCHASES","INSTALLMENTS_PURCHASES","CASH_ADVANCE","Monthly_CASH_ADVANCE","PURCHASES_FREQUENCY","ONEOFF_PURCHASES_FREQUENCY","PURCHASES_INSTALLMENTS_FREQUENCY","CASH_ADVANCE_FREQUENCY","CASH_ADVANCE_TRX","PURCHASES_TRX","CREDIT_LIMIT","LIMIT_USAGE","PAYMENTS","MINIMUM_PAYMENTS","MIN_PAYMENTS_RATIO","PRC_FULL_PAYMENT","TENURE"
"7488",2.427394,0.5180549,-0.6955654,0.09320629,-0.5495058,-0.6394543,2.894012,0.3014287,-1.22169,-0.7125207,-0.916944,2.209958,2.682803,-0.7799346,1.458653,0.6326098,-0.1082651,0.936518,-0.3502954,-0.5549914,0.3606594
"7489",-0.2560156,0.5180549,-0.643903,-0.6606048,-0.4772759,-0.6394543,0.1078894,-0.4329297,-0.865767,-0.1741312,-0.916944,0.9475714,1.141549,-0.7200342,-0.984765,1.309188,-0.8185514,-0.4288564,-0.3855794,-0.5549914,-3.375338
"7490",-0.7435609,-1.290994,0.2791667,1.491617,0.8132793,-0.6394543,-0.5925171,0.06145515,-0.1539214,0.9026478,-0.916944,-0.7356074,-0.6198844,-0.4804328,-0.4208992,-0.904986,-0.2193131,-0.5957297,0.204539,-0.5549914,-3.375338
"7491",0.004833543,0.5180549,1.507254,1.4111,1.048901,1.755578,-0.5925171,0.06145515,1.269772,1.97943,1.239674,-0.7356074,-0.6198844,3.079155,-0.734158,0.9629164,-0.6677325,0.6127399,-0.3856248,-0.5549914,-3.375338
"7492",-0.02197295,0.5180549,0.7701433,-0.1054752,-0.2642411,2.212439,0.5943328,-0.2884877,1.269772,-0.08439772,1.59911,0.7371755,0.2608321,0.8373754,-0.7968097,1.121592,1.157142,0.522981,-0.2166614,-0.5549914,0.3606594
"7493",-0.61146,0.5180549,-0.4785545,-0.9250814,-0.5495058,-0.1489214,-0.5925171,0.06145515,1.269772,-0.7125207,1.59911,-0.7356074,-0.6198844,0.6576743,-0.8281356,-0.3886068,-0.8240857,0.02366231,-0.3965568,-0.5549914,0.3606594
"7494",-0.8220953,0.5180549,-0.6591817,-0.7809461,-0.4986373,-0.6394543,-0.5925171,0.06145515,-1.014069,-0.3984611,-0.916944,-0.7356074,-0.6198844,-0.7200342,-0.5775286,-1.014751,-0.8602869,-3.857907e-11,0.1990572,-0.5549914,0.3606594
"7495",-0.851907,0.1343172,-0.3846901,-0.8226619,-0.499473,-0.01764066,-0.5925171,0.06145515,0.8545278,-0.3984611,0.9700964,-0.7356074,-0.6198844,-0.1210305,-1.047417,-1.028837,-0.6232667,-0.5991974,-0.1711405,0.5625514,0.3606594
"7496",-0.199904,0.5180549,-0.6955654,0.09320629,-0.5495058,-0.6394543,-0.1376579,-1.064551,-1.22169,-0.7125207,-0.916944,0.7371755,0.9213696,-0.7799346,-0.984765,1.530454,-0.5932363,-0.4134227,-0.3016217,-0.5549914,0.3606594
"7497",-0.4585609,0.5180549,-0.4576647,0.8062941,-0.2168939,-0.6394543,-0.484969,-1.204725,-1.014069,-0.3984611,-0.916944,-0.2446817,-0.3997053,-0.5403331,-1.047417,0.8324675,-0.6048998,-0.5017946,-0.2663719,-0.5549914,0.3606594
"7498",-0.7044981,0.1343172,0.06871517,-0.398654,0.289462,-0.2682758,-0.5925171,0.06145515,0.6469068,-0.08439772,0.7604261,-0.7356074,-0.6198844,0.777475,-0.7654838,-0.6951406,0.2950157,-0.5013372,0.2106998,-0.5549914,0.3606594
"7499",-0.7129758,0.1343172,0.9770162,0.2498758,1.454367,-0.09851336,-0.5925171,0.06145515,1.043276,2.299184,-0.2307482,-0.7356074,-0.6198844,0.5378736,-0.4208992,-0.8567434,0.2088293,-0.561647,0.3864499,0.4694239,-0.38654
"7500",-0.3893142,0.5180549,-0.4325827,1.003852,-0.1818264,-0.6394543,-0.5925171,0.06145515,-1.014069,-0.3984611,-0.916944,-0.7356074,-0.6198844,-0.7200342,-0.734158,0.0303675,-0.4663497,-0.5514258,-0.1296001,-0.5549914,0.3606594
"7501",0.1211209,0.5180549,-0.6955654,0.09320629,-0.5495058,-0.6394543,-0.007684926,-0.6167322,-1.22169,-0.7125207,-0.916944,0.2462499,0.04065299,-0.7799346,-0.5775286,0.7705595,-0.6737816,-0.3665422,-0.3413511,-0.5549914,0.3606594
"7502",-0.8495141,-0.6331583,-0.5576661,-0.886495,-0.5495058,-0.3277458,-0.5925171,0.06145515,0.02404124,-0.7125207,0.3410829,-0.7356074,-0.6198844,-0.4205324,-1.047417,-1.017514,-0.7317919,-0.5837203,-0.2915477,0.5625514,0.3606594
"7503",-0.2801151,0.5180549,-0.06959066,0.1650916,0.3256773,-0.6394543,-0.3479431,-1.287498,-0.3912033,0.5437214,-0.916944,0.7371755,0.04065299,-0.4205324,-0.2642698,-0.3061846,-0.4009907,-0.4661585,-0.1927906,-0.5549914,0.3606594
"7504",-0.2625269,0.5180549,-0.1296616,-0.1760615,0.2416913,-0.6394543,2.930767,-0.5280468,-0.1835798,0.8577848,-0.916944,2.418428,3.100729,-0.3007316,-0.8907873,0.8069285,2.319822,-0.4834119,1.154799,0.4694239,0.3606594
"7505",-0.4457608,0.5180549,-0.356691,-0.8450941,-0.5495058,0.1265394,-0.5925171,0.06145515,1.269772,-0.7125207,1.59911,-0.7356074,-0.6198844,0.9571762,-0.4208992,-0.4352583,-0.7770984,-0.5036153,-0.3575308,-0.5549914,0.3606594
"7506",-0.8618454,-1.784376,-0.1615661,-0.7170201,-0.5495058,0.567601,-0.5925171,0.06145515,1.269772,-0.7125207,1.59911,-0.7356074,-0.6198844,0.1784713,-0.5775286,-1.08999,-0.4662562,-0.6731731,0.6439007,-0.1824771,0.3606594
"7507",-0.04137452,0.5180549,-0.4821649,-0.8807614,-0.5495058,-0.1570826,-0.5651129,-1.503216,0.6469068,-0.7125207,0.7604261,0.2462499,-0.1795262,-0.2408313,-0.8907873,1.504587,-0.610497,-0.02896373,-0.3607207,-0.5549914,0.3606594
"7508",-0.7373426,0.5180549,-0.161048,-0.7166801,-0.2152113,0.02829951,-0.5925171,0.06145515,1.269772,-0.3984611,1.38944,-0.7356074,-0.6198844,0.2982721,-0.4208992,-0.8951776,-0.6550146,-0.5325423,-0.2747318,0.6743069,0.3606594
"7509",-0.8014085,0.5180549,1.874279,0.6192449,3.043425,-0.6394543,-0.5925171,0.06145515,1.269772,2.299184,-0.916944,-0.7356074,-0.6198844,1.55618,-0.8907873,-0.8930548,0.6808286,-0.593387,1.028656,2.472004,0.3606594
"7510",-0.8624845,-2.551851,-0.652168,-0.7257028,-0.4888313,-0.6394543,-0.5925171,0.06145515,-1.014069,-0.3984611,-0.916944,-0.7356074,-0.6198844,-0.7200342,-0.734158,-1.089148,-0.7706328,-0.512575,-0.3519481,-0.5549914,0.3606594
"7511",0.1768877,0.5180549,-0.2046048,-0.715974,-0.5495058,0.470316,-0.5925171,0.06145515,1.062151,-0.7125207,1.38944,-0.7356074,-0.6198844,-0.1210305,-0.7654838,1.499963,-0.4102072,-0.07713741,-0.3218906,-0.5549914,0.3606594
"7512",-0.7210859,0.5180549,2.109924,0.9413175,-0.5495058,3.359581,-0.5925171,0.06145515,1.062151,-0.7125207,1.38944,-0.7356074,-0.6198844,-0.1210305,-1.157057,-0.03846496,1.275619,2.494386,-0.3263465,0.8108942,0.3606594
"7513",-0.04234597,0.5180549,-0.05795426,-0.5653107,-0.5495058,0.8018058,-0.5925171,0.06145515,0.8545278,-0.7125207,1.179767,-0.7356074,-0.6198844,-0.1809309,-0.984765,2.151754,-0.1936339,1.725553,-0.3710294,-0.5549914,0.3606594
"7514",2.574808,0.5180549,3.412842,1.62911,1.25798,3.359581,-0.5925171,0.06145515,1.269772,1.171844,1.59911,-0.7356074,-0.6198844,3.079155,1.615283,0.8128068,2.743412,1.092946,-0.1752117,-0.5549914,0.3606594
"7515",-0.7136246,0.5180549,1.592526,0.5708415,2.409168,-0.2508906,-0.5925171,0.06145515,1.269772,2.299184,0.912914,-0.7356074,-0.6198844,2.454685,0.9887652,-1.00275,0.5176564,-0.523365,0.412346,2.472004,-0.38654
"7516",-0.8573181,-1.016896,-0.5992224,-0.915753,-0.5495058,-0.4216799,-0.5925171,0.06145515,-0.1835798,-0.7125207,0.1314126,-0.7356074,-0.6198844,-0.4804328,0.2056183,-1.090413,-0.7153486,-0.5881806,-0.2730467,1.493839,0.3606594
"7517",-0.820321,-1.016896,1.154997,1.014741,0.8020136,1.358493,-0.5925171,0.06145515,0.2316623,-0.08439772,0.5507533,-0.7356074,-0.6198844,0.5378736,-0.7654838,-0.9835989,0.2993798,-0.6278052,1.094286,0.9350657,0.3606594
"7518",-0.3566445,0.5180549,-0.4205956,-0.8268785,-0.5495058,-0.01791089,-0.5210014,-1.319332,0.6469068,-0.7125207,0.7604261,-0.2446817,-0.3997053,0.6576743,-0.984765,0.9123769,-0.04003281,-0.4493098,-0.05188323,-0.213521,0.3606594
"7519",-0.5512472,0.5180549,-0.6228538,-0.9243437,-0.4950158,-0.5631936,-0.5925171,0.06145515,-0.3912033,-0.3984611,-0.2879305,-0.7356074,-0.6198844,-0.5403331,-0.1076404,-0.726085,-0.7735387,-0.4846296,-0.3594374,-0.5549914,0.3606594
"7520",-0.5597925,0.5180549,-0.5581522,0.0148084,-0.3573867,-0.6394543,-0.5925171,0.06145515,-1.014069,-0.3984611,-0.916944,-0.7356074,-0.6198844,-0.5403331,-0.984765,0.1113007,-0.323357,-0.4752768,-0.1481396,-0.5549914,0.3606594
"7521",-0.5746843,-1.400634,-0.6955654,0.09320629,-0.5495058,-0.6394543,0.4603244,1.801914,-1.22169,-0.7125207,-0.916944,-0.2446817,-0.3997053,-0.7799346,-0.8907873,-0.177819,0.7889161,-0.5970125,1.175627,0.1900371,0.3606594
"7522",0.5102349,0.5180549,3.276696,1.776772,3.809937,1.014392,-0.5925171,0.06145515,1.062151,2.114027,0.5507533,-0.7356074,-0.6198844,1.196778,0.6755065,-0.09691495,-0.2165632,-0.09622318,-0.2838339,-0.5549914,0.3606594
"7523",-0.7792568,0.5180549,-0.2733871,-0.790416,-0.2818473,-0.1178983,-0.5655628,-1.461065,1.269772,0.5437214,1.59911,-0.2446817,-0.3997053,0.777475,-1.110068,-0.5814708,-0.6568432,-0.5294993,-0.277926,-0.5549914,0.3606594
"7524",-0.6944756,0.5180549,0.9113263,0.514549,1.235783,0.1063978,-0.5925171,0.06145515,0.4392858,0.8577848,-0.0782602,-0.7356074,-0.6198844,0.05867059,-0.984765,-0.4197972,-0.00641476,-0.5260307,0.1096562,-0.5549914,0.3606594
"7525",-0.8533266,-2.551851,-0.5479186,-0.6798775,-0.5495058,-0.3057125,-0.5925171,0.06145515,-0.5988243,-0.7125207,-0.4976008,-0.7356074,-0.6198844,-0.6002335,-1.047417,-1.035555,-0.6524493,-0.5539397,-0.2561171,2.472004,0.3606594
"7526",-0.200438,0.5180549,-0.6955654,0.09320629,-0.5495058,-0.6394543,-0.5396293,-1.37858,-1.22169,-0.7125207,-0.916944,-0.2446817,-0.3997053,-0.7799346,-0.8907873,1.002797,0.08601215,-0.4353194,-0.01819676,-0.213521,0.3606594
"7527",-0.8010387,0.5180549,0.3017063,-0.2820267,0.1589646,0.4693611,-0.5925171,0.06145515,0.8545278,0.2296619,0.7604261,-0.7356074,-0.6198844,0.3581724,-0.5148768,-0.9841183,-0.3233971,-0.5300406,-0.07339849,0.4694239,0.3606594
"7528",-0.7267567,0.5180549,1.38755,0.2997715,0.5040234,2.365933,-0.5925171,0.06145515,1.269772,0.5437214,1.59911,-0.7356074,-0.6198844,1.55618,0.5188771,-0.9889431,0.4023802,-0.291801,-0.06312826,2.176784,0.3606594
"7529",0.402648,0.5180549,-0.6955654,0.09320629,-0.5495058,-0.6394543,-0.1804239,-1.109892,-1.22169,-0.7125207,-0.916944,0.7371755,0.4810113,-0.7799346,-0.2642698,0.6169063,-0.5579002,0.02401012,-0.3555893,-0.5549914,0.3606594
"7530",-0.8661606,-2.551851,-0.4215361,-0.8516834,-0.5495058,-0.02003675,-0.4732056,-1.16731,0.8545278,-0.7125207,1.179767,-0.2446817,-0.3997053,-0.1809309,-0.1076404,-1.098626,-0.7651652,-0.7063606,0.7123947,-0.5549914,0.3606594
"7531",-0.3410964,0.5180549,-0.3097788,-0.8143023,-0.5495058,0.2325801,-0.5925171,0.06145515,1.269772,-0.7125207,1.59911,-0.7356074,-0.6198844,-0.06113015,-1.047417,1.388306,-0.3712682,-0.523589,-0.112745,-0.5549914,0.3606594
"7532",-0.3596537,0.5180549,-0.6955654,0.09320629,-0.5495058,-0.6394543,0.2002122,-0.286111,-1.22169,-0.7125207,-0.916944,0.2462499,0.04065299,-0.7799346,-0.5775286,-0.1394461,-0.5604109,-0.4807729,-0.2569633,-0.5549914,0.3606594
"7533",-0.8145219,-1.016896,-0.1395924,-0.3376739,-0.5495058,0.6172705,-0.5925171,0.06145515,0.02404124,-0.7125207,0.1314126,-0.7356074,-0.6198844,0.118571,-0.3582475,-1.02207,-0.4057158,-0.6044244,0.0616145,1.30758,0.3606594
"7534",-0.6399423,0.5180549,-0.2631774,-0.4999086,0.05502128,-0.6394543,-0.5925171,0.06145515,0.02404124,1.171844,-0.916944,-0.7356074,-0.6198844,-0.2408313,-1.047417,-0.02582482,-0.5424483,-0.54157,-0.1946644,-0.5549914,0.3606594
"7535",0.8935435,0.5180549,-0.6955654,0.09320629,-0.5495058,-0.6394543,0.3369199,-0.8077488,-1.22169,-0.7125207,-0.916944,1.620845,1.802086,-0.7799346,-0.4208992,1.67726,-0.2145435,2.679201,-0.3804667,-0.5549914,-1.133739
"7536",-0.2047615,0.5180549,0.5727787,0.181231,1.223782,-0.6394543,-0.2769316,-1.044918,0.4392858,1.799967,-0.916944,0.2462499,-0.1795262,-0.1809309,-0.4208992,-0.055124,-0.4685056,-0.4893766,-0.2052749,-0.5549914,0.3606594
"7537",-0.4921137,0.5180549,0.3762988,-0.01221377,0.6759288,-0.1978342,-0.5925171,0.06145515,0.4392858,1.171844,-0.0782602,-0.7356074,-0.6198844,0.4779732,-0.6715062,-0.2934504,-0.09088764,-0.4143198,-0.1116923,-0.213521,0.3606594
"7538",-0.8637501,-2.935589,-0.6955654,0.09320629,-0.5495058,-0.6394543,-0.5368679,-1.369797,-1.22169,-0.7125207,-0.916944,-0.2446817,-0.3997053,-0.7799346,-1.047417,-1.084878,-0.8166246,-0.7013622,-0.06425749,-0.1452253,0.3606594
"7539",0.753217,0.5180549,-0.6955654,0.09320629,-0.5495058,-0.6394543,1.592112,-0.7747423,-1.22169,-0.7125207,-0.916944,2.418428,2.682803,-0.7799346,-0.4208992,1.45592,-0.4038106,0.287594,-0.3503238,-0.5549914,0.3606594
"7540",0.0898621,0.5180549,-0.6591817,-0.7809461,-0.4986373,-0.6394543,0.4396315,1.736097,-1.014069,-0.3984611,-0.916944,-0.2446817,-0.3997053,-0.7200342,0.2056183,-0.1940065,-0.5638048,-0.2945825,-0.322006,-0.5549914,0.3606594
"7541",-0.8581354,-1.016896,-0.6647608,-0.8248896,-0.5064375,-0.6394543,-0.5925171,0.06145515,-1.014069,-0.3984611,-0.916944,-0.7356074,-0.6198844,-0.7200342,-1.047417,-1.058309,-0.8307891,-0.5547121,-0.3813088,-0.5549914,0.3606594
"7542",-0.2286582,0.5180549,-0.6955654,0.09320629,-0.5495058,-0.6394543,-0.3090682,-1.096024,-1.22169,-0.7125207,-0.916944,0.4426189,0.04065299,-0.7799346,-0.984765,1.417067,-0.5335764,-0.4507686,-0.2618591,-0.5549914,-1.133739
"7543",-0.2458071,0.5180549,-0.5859202,-0.6357153,-0.5495058,-0.3916116,-0.5925171,0.06145515,-0.8064453,-0.7125207,-0.4976008,-0.7356074,-0.6198844,-0.6002335,-1.047417,1.839213,-0.6229381,-0.01345254,-0.3636519,-0.5549914,0.3606594
"7544",-0.3842721,0.5180549,-0.6798244,-0.9435372,-0.5274981,-0.6394543,-0.5925171,0.06145515,-1.014069,-0.3984611,-0.916944,-0.7356074,-0.6198844,-0.7200342,-0.734158,0.04229709,-0.6351269,-0.3962971,-0.3219264,-0.5549914,0.3606594
"7545",0.06570958,0.5180549,-0.3634975,-0.8495617,-0.4325027,-0.07801144,-0.5925171,0.06145515,1.269772,-0.3984611,1.59911,-0.7356074,-0.6198844,0.05867059,-0.5775286,0.6656775,-0.5581439,-0.3527182,-0.3074119,-0.5549914,0.3606594
"7546",-0.3041623,0.5180549,-0.5692786,-0.7359576,-0.3729426,-0.6394543,-0.5925171,0.06145515,-0.5988243,0.2296619,-0.916944,-0.7356074,-0.6198844,-0.6002335,-0.8281356,0.466761,-0.7703143,-0.2761342,-0.3788356,-0.5549914,0.3606594
"7547",-0.0134593,0.5180549,-0.6955654,0.09320629,-0.5495058,-0.6394543,-0.2783687,-1.297,-1.22169,-0.7125207,-0.916944,1.228101,0.4810113,-0.7799346,-0.8907873,1.59265,-0.4898891,0.05052198,-0.3470929,-0.5549914,0.3606594
"7548",-0.8583215,-0.009585003,-0.5553069,-0.9097013,-0.5495058,-0.3224131,-0.5925171,0.06145515,0.9583395,-0.7125207,0.9700964,-0.7356074,-0.6198844,-0.360632,-0.8907873,-1.072595,-0.7640269,-0.6054123,-0.3030518,2.472004,-2.628138
"7549",-0.8258963,-2.647784,-0.6955654,0.09320629,-0.5495058,-0.6394543,-0.2666455,-1.028559,-1.22169,-0.7125207,-0.916944,0.7371755,0.7011904,-0.7799346,-1.204046,-0.7121031,-0.8602869,-3.857907e-11,0.1990572,-0.5549914,-2.628138
"7550",0.9511031,0.5180549,-0.5339948,-0.8857206,-0.5495058,-0.274239,0.1035877,0.6672626,0.2316623,-0.7125207,0.5507533,-0.2446817,-0.3997053,-0.2408313,0.04898894,0.8122317,1.373449,0.1609447,-0.1120047,-0.5549914,0.3606594
"7551",0.643813,0.5180549,-0.6955654,0.09320629,-0.5495058,-0.6394543,3.052022,3.039328,-1.22169,-0.7125207,-0.916944,0.7371755,0.2608321,-0.7799346,0.5188771,0.09197403,-0.5464937,0.01983668,-0.3535598,-0.5549914,0.3606594
"7552",-0.5405482,0.5180549,0.2090135,-0.4737832,-0.5495058,1.405261,1.077469,-0.7879961,1.269772,-0.7125207,1.59911,2.418428,2.682803,-0.06113015,-1.047417,0.4445053,0.6340445,-0.2969461,0.003994359,0.4694239,0.3606594
"7553",-0.7800296,-2.935589,-0.6955654,0.09320629,-0.5495058,-0.6394543,0.07316503,0.5704989,-1.22169,-0.7125207,-0.916944,-0.2446817,-0.3997053,-0.7799346,-1.047417,-0.6887149,-0.5568097,-0.3532777,-0.3068469,-0.5549914,0.3606594
"7554",0.3454148,0.5180549,3.509847,3.954765,3.809937,0.8022922,-0.5925171,0.06145515,1.269772,2.299184,0.3410829,-0.7356074,-0.6198844,3.079155,1.145395,-0.3823727,3.35186,-0.1639367,0.9281059,0.8108942,0.3606594
"7555",-0.8431036,-1.016896,-0.3616405,-0.8483427,-0.5495058,0.1153516,-0.5925171,0.06145515,1.269772,-0.7125207,1.59911,-0.7356074,-0.6198844,1.017077,-0.4208992,-1.061997,-0.4934755,-0.6071059,-0.01870832,-0.5549914,0.3606594
"7556",0.6834263,0.5180549,-0.5955322,-0.8048859,-0.5495058,-0.4133386,0.3776209,-0.929668,-0.5988243,-0.7125207,-0.4976008,1.719033,1.581907,-0.6002335,-0.4208992,1.345837,-0.4872055,0.05210999,-0.3468088,-0.5549914,0.3606594
"7557",-0.8459672,0.5180549,-0.498687,-0.9382958,-0.5495058,-0.1944292,-0.5925171,0.06145515,1.269772,-0.7125207,1.59911,-0.7356074,-0.6198844,0.2982721,-0.5775286,-1.059936,-0.7514349,-0.5544921,-0.325397,0.1279535,0.3606594
"7558",-0.8491143,-1.400634,-0.5768103,-0.1321513,-0.3834728,-0.6394543,-0.5925171,0.06145515,-1.014069,-0.3984611,-0.916944,-0.7356074,-0.6198844,-0.7200342,-1.047417,-1.015622,-0.664229,-0.5026089,-0.2975127,-0.5549914,0.3606594
"7559",0.7945328,0.5180549,-0.3843155,-0.4546359,-0.1374321,-0.6021257,-0.539151,-1.377059,-0.3912033,0.2296619,-0.7072736,-0.2446817,-0.1795262,-0.4205324,-0.4208992,1.521088,-0.4441579,0.368269,-0.3584167,-0.5549914,0.3606594
"7560",-0.8500365,-1.592505,-0.5605513,-0.8016634,-0.5495058,-0.3342675,-0.5925171,0.06145515,-0.225105,-0.7125207,-0.4137332,-0.7356074,-0.6198844,-0.4804328,-0.8907873,-1.046459,-0.7951976,-0.5721627,-0.3506135,-0.5549914,-1.133739
"7561",0.3733747,-0.8889834,-0.6955654,0.09320629,-0.5495058,-0.6394543,2.125726,4.186277,-1.22169,-0.7125207,-0.916944,0.2462499,-0.1795262,-0.7799346,-0.1076404,0.3677371,2.329197,-0.1359731,0.2241645,-0.5549914,-4.122537
"7562",0.1040559,0.5180549,-0.1585852,-0.7150636,-0.009664706,-0.2984522,-0.152879,-1.267132,1.269772,0.5437214,0.9700964,1.719033,2.022265,0.2982721,-0.734158,1.197675,-0.4203118,0.1506612,-0.3443076,-0.5549914,0.3606594
"7563",-0.6575164,0.5180549,-0.6955654,0.09320629,-0.5495058,-0.6394543,-0.4670179,-1.347214,-1.22169,-0.7125207,-0.916944,0.3355064,-0.1795262,-0.7799346,-1.204046,0.8814359,-0.7803685,-0.5222506,-0.3551646,-0.5549914,-0.38654
"7564",-0.2703,0.5180549,-0.2748377,-0.7913681,-0.5495058,0.3115612,0.588977,0.332146,1.269772,-0.7125207,1.38944,0.2462499,-0.1795262,-0.06113015,-0.734158,0.3119537,0.8180832,-0.3460229,0.114505,-0.5549914,0.3606594
"7565",-0.8637133,-1.400634,-0.4023041,-0.8575343,-0.5495058,0.02343526,-0.5925171,0.06145515,1.062151,-0.7125207,1.38944,-0.7356074,-0.6198844,-0.1210305,-1.047417,-1.084704,-0.6360777,-0.6874331,0.4893364,-0.04278376,0.3606594
"7566",-0.04851586,0.5180549,0.3482997,-0.3200731,0.6838293,-0.2738967,-0.01898936,-1.344111,1.062151,2.114027,1.38944,2.418428,1.361728,2.394785,-0.8281356,1.178357,0.07370612,-0.1348322,-0.21909,-0.5549914,0.3606594
"7567",-0.1539959,0.5180549,-0.383399,-0.657728,-0.113062,-0.6394543,-0.5925171,0.06145515,0.02404124,1.171844,-0.916944,-0.7356074,-0.6198844,-0.3007316,-0.984765,1.711484,-0.5869548,0.2040908,-0.3682945,-0.5549914,0.3606594
"7568",0.9156738,0.5180549,0.4786434,-0.2968066,-0.5495058,2.014734,0.09746715,-0.4495076,1.269772,-0.7125207,1.59911,0.2462499,-0.1795262,0.4180728,-0.2642698,1.310514,-0.04010736,0.8336981,-0.3418466,-0.5549914,0.3606594
"7569",0.2813609,0.5180549,1.499483,0.3732406,-0.5049332,3.359581,-0.5925171,0.06145515,1.269772,-0.3984611,1.59911,-0.7356074,-0.6198844,3.079155,0.2056183,-0.01277288,-0.5169403,-0.03275812,-0.3448946,-0.5549914,0.3606594
"7570",-0.1607326,0.5180549,1.462318,0.8209693,2.201694,-0.2097786,-0.3649515,-1.184897,0.6469068,1.799967,-0.0782602,0.2462499,-0.1795262,0.9571762,-0.8281356,0.8659998,0.4208941,-0.01311065,-0.1945246,-0.213521,0.3606594
"7571",-0.6394902,0.5180549,-0.4444901,-0.9027226,-0.5495058,-0.07192211,-0.5925171,0.06145515,1.269772,-0.7125207,1.59911,-0.7356074,-0.6198844,0.4180728,-0.8907873,-0.382259,-0.7449004,-0.5153291,-0.3366586,-0.5549914,0.3606594
"7572",0.0299773,0.5180549,0.7209436,-0.05324572,-0.5495058,2.562431,-0.5925171,0.06145515,1.062151,-0.7125207,1.179767,-0.7356074,-0.6198844,0.3581724,0.2056183,-0.2506811,0.2423544,-0.3741136,-0.03483513,-0.5549914,0.3606594
"7573",-0.6057967,0.5180549,-0.4217911,0.01065868,-0.1667386,-0.6394543,0.07669972,-0.4825343,-0.8064453,-0.08439772,-0.916944,0.2462499,0.4810113,-0.6601339,-0.8281356,-0.3728431,-0.5777501,-0.5484636,-0.2101227,-0.5549914,0.3606594
"7574",-0.8598058,-2.551851,-0.6349924,-0.5904195,-0.4648179,-0.6394543,-0.5925171,0.06145515,-1.014069,-0.3984611,-0.916944,-0.7356074,-0.6198844,-0.7200342,-0.1076404,-1.091108,-0.6098441,-0.6320896,-0.06247915,-0.5549914,0.3606594
"7575",-0.8661814,-3.319326,-0.6790354,-1.002422,-0.5495058,-0.6020896,-0.5925171,0.06145515,-0.8064453,-0.7125207,-0.4976008,-0.7356074,-0.6198844,-0.6601339,-0.8907873,-1.097391,-0.7659522,-0.6180229,-0.2925467,-0.5549914,0.3606594
"7576",-0.8595076,0.5180549,-0.5462688,-0.969527,-0.5495058,-0.3019833,-0.5925171,0.06145515,1.269772,-0.7125207,1.59911,-0.7356074,-0.6198844,-0.06113015,-0.734158,-1.082104,-0.7578925,-0.5552196,-0.3296228,2.472004,0.3606594
"7577",-0.4233213,0.5180549,-0.09543782,-0.4766634,0.28954,-0.6394543,-0.5925171,0.06145515,0.4392858,1.799967,-0.916944,-0.7356074,-0.6198844,-0.1210305,-0.5775286,-0.2599554,-0.08034058,-0.4357065,-0.08525292,-0.5549914,0.3606594
"7578",-0.82038,0.5180549,-0.3010435,-0.8085688,-0.5495058,0.2523254,-0.5925171,0.06145515,1.269772,-0.7125207,1.38944,-0.7356074,-0.6198844,-0.06113015,-0.8907873,-0.9529033,-0.6268639,-0.5110432,-0.2724507,0.1900371,0.3606594
"7579",-0.004637876,0.5180549,-0.3662711,-0.5487887,-0.08911537,-0.6394543,1.524778,1.820361,-0.1835798,0.8577848,-0.916944,0.2462499,0.7011904,-0.1809309,-0.2642698,0.06625862,1.220543,-0.3880533,0.3204604,-0.213521,0.3606594
"7580",-0.1169638,0.5180549,-0.2542827,-0.7515453,-0.5495058,0.3580238,-0.5925171,0.06145515,1.062151,-0.7125207,1.38944,-0.7356074,-0.6198844,-0.1210305,-0.984765,1.857513,0.2187383,0.5214341,-0.3028084,-0.213521,0.3606594
"7581",-0.8137309,0.5180549,-0.1393214,-0.7024194,-0.01696347,-0.2431078,-0.5925171,0.06145515,1.269772,2.299184,0.1314126,-0.7356074,-0.6198844,1.076977,0.2056183,-1.049163,-0.4985873,-0.544202,-0.1624191,0.4694239,0.3606594
"7582",-0.7152904,0.5180549,-0.3679847,-0.809504,-0.09151115,-0.6394543,-0.5925171,0.06145515,0.8545278,2.299184,-0.916944,-0.7356074,-0.6198844,0.8972758,-1.047417,-0.3823704,-0.6030389,-0.5294838,-0.2450907,-0.5549914,0.3606594
"7583",0.04440111,0.5180549,-0.6955654,0.09320629,-0.5495058,-0.6394543,1.392716,4.186277,-1.22169,-0.7125207,-0.916944,0.105982,-0.3997053,-0.7799346,0.5188771,-0.3807598,1.469912,-0.4208761,0.4970267,0.6157677,-3.375338
"7584",1.160988,0.5180549,-0.6955654,0.09320629,-0.5495058,-0.6394543,0.2211824,-0.8997777,-1.22169,-0.7125207,-0.916944,1.228101,0.9213696,-0.7799346,-0.1076404,1.299478,-0.3489897,0.5575847,-0.3564029,-0.5549914,0.3606594
"7585",0.2538492,0.5180549,-0.6955654,0.09320629,-0.5495058,-0.6394543,0.878061,0.01232362,-1.22169,-0.7125207,-0.916944,0.7371755,0.04065299,-0.7799346,-0.5775286,1.021786,0.656825,-0.2594736,-0.02365203,-0.213521,0.3606594
